Plot,#,Date-Time (PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
P6,627,4/17/2024 16:45,16.69,2405.76,,,,
P6,628,4/17/2024 16:50,16.6,435.68,,,,
P6,629,4/17/2024 16:55,16.56,2497.28,,,,
P6,630,4/17/2024 17:00,16.43,524.32,,,,
P6,631,4/17/2024 17:05,16.47,1978.24,,,,
P6,632,4/17/2024 17:10,16.51,966.72,,,,
P6,633,4/17/2024 17:15,16.47,1552.64,,,,
P6,634,4/17/2024 17:20,16.39,850.88,,,,
P6,635,4/17/2024 17:25,16.21,905.92,,,,
P6,636,4/17/2024 17:30,16.34,82.64,,,,
P6,637,4/17/2024 17:35,16.3,1257.92,,,,
P6,638,4/17/2024 17:40,16.17,374.4,,,,
P6,639,4/17/2024 17:45,16.13,357.76,,,,
P6,640,4/17/2024 17:50,16,439.2,,,,
P6,641,4/17/2024 17:55,15.91,516.64,,,,
P6,642,4/17/2024 18:00,15.96,264.88,,,,
P6,643,4/17/2024 18:05,15.91,337.92,,,,
P6,644,4/17/2024 18:10,15.83,271.6,,,,
P6,645,4/17/2024 18:15,15.78,232.8,,,,
P6,646,4/17/2024 18:20,15.83,64.22,,,,
P6,647,4/17/2024 18:25,15.74,19.54,,,,
P6,648,4/17/2024 18:30,15.78,105.36,,,,
P6,649,4/17/2024 18:35,15.74,28.77,,,,
P6,650,4/17/2024 18:40,15.7,37.7,,,,
P6,651,4/17/2024 18:45,15.7,29.6,,,,
P6,652,4/17/2024 18:50,15.66,127.28,,,,
P6,653,4/17/2024 18:55,15.61,266.16,,,,
P6,654,4/17/2024 19:00,15.53,25.87,,,,
P6,655,4/17/2024 19:05,15.57,29.35,,,,
P6,656,4/17/2024 19:10,15.57,101.92,,,,
P6,657,4/17/2024 19:15,15.57,11.34,,,,
P6,658,4/17/2024 19:20,15.53,15.37,,,,
P6,659,4/17/2024 19:25,15.48,0.07,,,,
P6,660,4/17/2024 19:30,15.48,9.9,,,,
P6,661,4/17/2024 19:35,15.48,5.02,,,,
P6,662,4/17/2024 19:40,15.48,1.21,,,,
P6,663,4/17/2024 19:45,15.48,0.57,,,,
P6,664,4/17/2024 19:50,15.44,0,,,,
P6,665,4/17/2024 19:55,15.4,0,,,,
P6,666,4/17/2024 20:00,15.4,0,,,,
P6,667,4/17/2024 20:05,15.36,0,,,,
P6,668,4/17/2024 20:10,15.36,0,,,,
P6,669,4/17/2024 20:15,15.36,0,,,,
P6,670,4/17/2024 20:20,15.36,0,,,,
P6,671,4/17/2024 20:25,15.31,0,,,,
P6,672,4/17/2024 20:30,15.36,0,,,,
P6,673,4/17/2024 20:35,15.31,0,,,,
P6,674,4/17/2024 20:40,15.31,0,,,,
P6,675,4/17/2024 20:45,15.31,0,,,,
P6,676,4/17/2024 20:50,15.27,0,,,,
P6,677,4/17/2024 20:55,15.27,0,,,,
P6,678,4/17/2024 21:00,15.27,0,,,,
P6,679,4/17/2024 21:05,15.23,0,,,,
P6,680,4/17/2024 21:10,15.27,0,,,,
P6,681,4/17/2024 21:15,15.27,0,,,,
P6,682,4/17/2024 21:20,15.23,0,,,,
P6,683,4/17/2024 21:25,15.23,0,,,,
P6,684,4/17/2024 21:30,15.23,0,,,,
P6,685,4/17/2024 21:35,15.23,0,,,,
P6,686,4/17/2024 21:40,15.18,0,,,,
P6,687,4/17/2024 21:45,15.14,0,,,,
P6,688,4/17/2024 21:50,15.23,0,,,,
P6,689,4/17/2024 21:55,15.18,0,,,,
P6,690,4/17/2024 22:00,15.14,0,,,,
P6,691,4/17/2024 22:05,15.1,0,,,,
P6,692,4/17/2024 22:10,15.14,0,,,,
P6,693,4/17/2024 22:15,15.18,0,,,,
P6,694,4/17/2024 22:20,15.1,0,,,,
P6,695,4/17/2024 22:25,15.1,0,,,,
P6,696,4/17/2024 22:30,15.1,0,,,,
P6,697,4/17/2024 22:35,15.06,0,,,,
P6,698,4/17/2024 22:40,15.1,0,,,,
P6,699,4/17/2024 22:45,15.06,0,,,,
P6,700,4/17/2024 22:50,15.01,0,,,,
P6,701,4/17/2024 22:55,15.01,0,,,,
P6,702,4/17/2024 23:00,15.01,0,,,,
P6,703,4/17/2024 23:05,15.01,0,,,,
P6,704,4/17/2024 23:10,14.97,0,,,,
P6,705,4/17/2024 23:15,15.01,0,,,,
P6,706,4/17/2024 23:20,14.97,0,,,,
P6,707,4/17/2024 23:25,14.97,0,,,,
P6,708,4/17/2024 23:30,14.97,0,,,,
P6,709,4/17/2024 23:35,14.93,0,,,,
P6,710,4/17/2024 23:40,14.93,0,,,,
P6,711,4/17/2024 23:45,14.93,0,,,,
P6,712,4/17/2024 23:50,14.93,0,,,,
P6,713,4/17/2024 23:55,14.93,0,,,,
P6,714,4/18/2024 0:00,14.88,0,,,,
P6,715,4/18/2024 0:05,14.88,0,,,,
P6,716,4/18/2024 0:10,14.8,0,,,,
P6,717,4/18/2024 0:15,14.84,0,,,,
P6,718,4/18/2024 0:20,14.84,0,,,,
P6,719,4/18/2024 0:25,14.84,0,,,,
P6,720,4/18/2024 0:30,14.75,0,,,,
P6,721,4/18/2024 0:35,14.75,0,,,,
P6,722,4/18/2024 0:40,14.75,0,,,,
P6,723,4/18/2024 0:45,14.75,0,,,,
P6,724,4/18/2024 0:50,14.71,0,,,,
P6,725,4/18/2024 0:55,14.71,0,,,,
P6,726,4/18/2024 1:00,14.71,0,,,,
P6,727,4/18/2024 1:05,14.67,0,,,,
P6,728,4/18/2024 1:10,14.67,0,,,,
P6,729,4/18/2024 1:15,14.63,0,,,,
P6,730,4/18/2024 1:20,14.58,0,,,,
P6,731,4/18/2024 1:25,14.58,0,,,,
P6,732,4/18/2024 1:30,14.63,0,,,,
P6,733,4/18/2024 1:35,14.63,0,,,,
P6,734,4/18/2024 1:40,14.63,0,,,,
P6,735,4/18/2024 1:45,14.58,0,,,,
P6,736,4/18/2024 1:50,14.58,0,,,,
P6,737,4/18/2024 1:55,14.58,0,,,,
P6,738,4/18/2024 2:00,14.58,0,,,,
P6,739,4/18/2024 2:05,14.58,0,,,,
P6,740,4/18/2024 2:10,14.54,0,,,,
P6,741,4/18/2024 2:15,14.58,0,,,,
P6,742,4/18/2024 2:20,14.58,0,,,,
P6,743,4/18/2024 2:25,14.58,0,,,,
P6,744,4/18/2024 2:30,14.54,0,,,,
P6,745,4/18/2024 2:35,14.58,0,,,,
P6,746,4/18/2024 2:40,14.54,0,,,,
P6,747,4/18/2024 2:45,14.58,0,,,,
P6,748,4/18/2024 2:50,14.54,0,,,,
P6,749,4/18/2024 2:55,14.54,0,,,,
P6,750,4/18/2024 3:00,14.5,0,,,,
P6,751,4/18/2024 3:05,14.5,0,,,,
P6,752,4/18/2024 3:10,14.5,0,,,,
P6,753,4/18/2024 3:15,14.41,0,,,,
P6,754,4/18/2024 3:20,14.45,0,,,,
P6,755,4/18/2024 3:25,14.45,0,,,,
P6,756,4/18/2024 3:30,14.45,0,,,,
P6,757,4/18/2024 3:35,14.45,0,,,,
P6,758,4/18/2024 3:40,14.45,0,,,,
P6,759,4/18/2024 3:45,14.45,0,,,,
P6,760,4/18/2024 3:50,14.45,0,,,,
P6,761,4/18/2024 3:55,14.45,0,,,,
P6,762,4/18/2024 4:00,14.41,0,,,,
P6,763,4/18/2024 4:05,14.37,0,,,,
P6,764,4/18/2024 4:10,14.37,0,,,,
P6,765,4/18/2024 4:15,14.37,0,,,,
P6,766,4/18/2024 4:20,14.41,0,,,,
P6,767,4/18/2024 4:25,14.41,0,,,,
P6,768,4/18/2024 4:30,14.37,0,,,,
P6,769,4/18/2024 4:35,14.37,0,,,,
P6,770,4/18/2024 4:40,14.33,0,,,,
P6,771,4/18/2024 4:45,14.37,0,,,,
P6,772,4/18/2024 4:50,14.33,0,,,,
P6,773,4/18/2024 4:55,14.37,0,,,,
P6,774,4/18/2024 5:00,14.28,0,,,,
P6,775,4/18/2024 5:05,14.28,0,,,,
P6,776,4/18/2024 5:10,14.28,0,,,,
P6,777,4/18/2024 5:15,14.24,0,,,,
P6,778,4/18/2024 5:20,14.24,0,,,,
P6,779,4/18/2024 5:25,14.24,0,,,,
P6,780,4/18/2024 5:30,14.24,0,,,,
P6,781,4/18/2024 5:35,14.28,0,,,,
P6,782,4/18/2024 5:40,14.24,0,,,,
P6,783,4/18/2024 5:45,14.28,0,,,,
P6,784,4/18/2024 5:50,14.28,0,,,,
P6,785,4/18/2024 5:55,14.24,0.21,,,,
P6,786,4/18/2024 6:00,14.24,0.35,,,,
P6,787,4/18/2024 6:05,14.24,1.57,,,,
P6,788,4/18/2024 6:10,14.24,8.17,,,,
P6,789,4/18/2024 6:15,14.2,0.07,,,,
P6,790,4/18/2024 6:20,14.24,15.96,,,,
P6,791,4/18/2024 6:25,14.2,136.04,,,,
P6,792,4/18/2024 6:30,14.24,52.96,,,,
P6,793,4/18/2024 6:35,14.2,109.16,,,,
P6,794,4/18/2024 6:40,14.2,52.96,,,,
P6,795,4/18/2024 6:45,14.15,246.24,,,,
P6,796,4/18/2024 6:50,14.15,221.6,,,,
P6,797,4/18/2024 6:55,14.11,60.42,,,,
P6,798,4/18/2024 7:00,14.11,381.6,,,,
P6,799,4/18/2024 7:05,14.11,584.8,,,,
P6,800,4/18/2024 7:10,14.15,144.04,,,,
P6,801,4/18/2024 7:15,14.11,194.96,,,,
P6,802,4/18/2024 7:20,14.11,113.44,,,,
P6,803,4/18/2024 7:25,14.11,65.94,,,,
P6,804,4/18/2024 7:30,14.11,143.04,,,,
P6,805,4/18/2024 7:35,14.11,241.68,,,,
P6,806,4/18/2024 7:40,14.15,451.52,,,,
P6,807,4/18/2024 7:45,14.15,388.48,,,,
P6,808,4/18/2024 7:50,14.15,599.2,,,,
P6,809,4/18/2024 7:55,14.15,147.92,,,,
P6,810,4/18/2024 8:00,14.24,358.88,,,,
P6,811,4/18/2024 8:05,14.24,540.64,,,,
P6,812,4/18/2024 8:10,14.2,216,,,,
P6,813,4/18/2024 8:15,14.2,975.36,,,,
P6,814,4/18/2024 8:20,14.15,344,,,,
P6,815,4/18/2024 8:25,14.2,1250.88,,,,
P6,816,4/18/2024 8:30,14.2,488.16,,,,
P6,817,4/18/2024 8:35,14.2,283.52,,,,
P6,818,4/18/2024 8:40,14.2,354.24,,,,
P6,819,4/18/2024 8:45,14.33,400.8,,,,
P6,820,4/18/2024 8:50,14.28,313.36,,,,
P6,821,4/18/2024 8:55,14.33,1277.44,,,,
P6,822,4/18/2024 9:00,14.33,1354.24,,,,
P6,823,4/18/2024 9:05,14.37,2696.96,,,,
P6,824,4/18/2024 9:10,14.37,1815.04,,,,
P6,825,4/18/2024 9:15,14.41,1381.76,,,,
P6,826,4/18/2024 9:20,14.41,1464.32,,,,
P6,827,4/18/2024 9:25,14.45,641.6,,,,
P6,828,4/18/2024 9:30,14.5,1341.44,,,,
P6,829,4/18/2024 9:35,14.8,6545.92,,,,
P6,830,4/18/2024 9:40,14.75,4542.72,,,,
P6,831,4/18/2024 9:45,14.8,3722.24,,,,
P6,832,4/18/2024 9:50,14.84,4951.04,,,,
P6,833,4/18/2024 9:55,14.93,8970.24,,,,
P6,834,4/18/2024 10:00,15.06,3584,,,,
P6,835,4/18/2024 10:05,14.97,1246.4,,,,
P6,836,4/18/2024 10:10,15.18,9889.28,,,,
P6,837,4/18/2024 10:15,15.18,3797.76,,,,
P6,838,4/18/2024 10:20,15.18,4536.32,,,,
P6,839,4/18/2024 10:25,15.36,2636.8,,,,
P6,840,4/18/2024 10:30,15.4,3311.36,,,,
P6,841,4/18/2024 10:35,15.31,1918.08,,,,
P6,842,4/18/2024 10:40,15.31,1992.96,,,,
P6,843,4/18/2024 10:45,15.4,5427.2,,,,
P6,844,4/18/2024 10:50,15.66,11171.84,,,,
P6,845,4/18/2024 10:55,15.83,8517.12,,,,
P6,846,4/18/2024 11:00,15.91,8816.64,,,,
P6,847,4/18/2024 11:05,15.91,5790.72,,,,
P6,848,4/18/2024 11:10,15.7,5378.56,,,,
P6,849,4/18/2024 11:15,15.96,7280.64,,,,
P6,850,4/18/2024 11:20,16.13,11468.8,,,,
P6,851,4/18/2024 11:25,16.08,6128.64,,,,
P6,852,4/18/2024 11:30,16.08,4849.92,,,,
P6,853,4/18/2024 11:35,16.21,4878.08,,,,
P6,854,4/18/2024 11:40,16.3,5072.64,,,,
P6,855,4/18/2024 11:45,16.3,7549.44,,,,
P6,856,4/18/2024 11:50,16.3,12625.92,,,,
P6,857,4/18/2024 11:55,16.26,6558.72,,,,
P6,858,4/18/2024 12:00,16.3,5245.44,,,,
P6,859,4/18/2024 12:05,16.13,480.8,,,,
P6,860,4/18/2024 12:10,16.3,2513.28,,,,
P6,861,4/18/2024 12:15,16.3,634.72,,,,
P6,862,4/18/2024 12:20,16.56,783.68,,,,
P6,863,4/18/2024 12:25,16.81,531.52,,,,
P6,864,4/18/2024 12:30,17.16,400.96,,,,
P6,865,4/18/2024 12:35,17.03,787.84,,,,
P6,866,4/18/2024 12:40,17.89,329.92,,,,
P6,867,4/18/2024 12:45,17.8,632.96,,,,
P6,868,4/18/2024 12:50,18.23,430.56,,,,
P6,869,4/18/2024 12:55,19.26,571.04,,,,
P6,870,4/18/2024 13:00,19.99,621.44,,,,
P6,871,4/18/2024 13:05,19.77,508.8,,,,
P6,872,4/18/2024 13:10,20.76,705.28,,,,
P6,873,4/18/2024 13:15,21.06,903.68,,,,
P6,874,4/18/2024 13:20,23.03,1207.36,,,,
P6,875,4/18/2024 13:25,24.45,1221.12,,,,
P6,876,4/18/2024 13:30,24.79,1328,,,,
P6,877,4/18/2024 13:35,24.02,1975.68,,,,
P6,878,4/18/2024 13:40,24.36,1212.16,,,,
P6,879,4/18/2024 13:45,24.79,1232.64,,,,
P6,880,4/18/2024 13:50,24.88,1420.8,,,,
P6,881,4/18/2024 13:55,25.05,1371.52,,,,
P6,882,4/18/2024 14:00,25.69,1299.2,,,,
P6,883,4/18/2024 14:05,25.44,1361.28,,,,
P6,884,4/18/2024 14:10,22.52,4055.04,,,,
P6,885,4/18/2024 14:15,21.4,4119.04,,,,
P6,886,4/18/2024 14:20,20.63,1080,,,,
P6,887,4/18/2024 14:25,21.32,968.32,,,,
P6,888,4/18/2024 14:30,22.26,1408,,,,
P6,889,4/18/2024 14:35,21.66,713.28,,,,
P6,890,4/18/2024 14:40,20.37,4325.12,,,,
P6,891,4/18/2024 14:45,20.25,7009.28,,,,
P6,892,4/18/2024 14:50,19.56,4061.44,,,,
P6,893,4/18/2024 14:55,19,6740.48,,,,
P6,894,4/18/2024 15:00,18.92,2650.88,,,,
P6,895,4/18/2024 15:05,18.96,2511.36,,,,
P6,896,4/18/2024 15:10,18.66,1291.2,,,,
P6,897,4/18/2024 15:15,18.57,6213.12,,,,
P6,898,4/18/2024 15:20,18.62,5888,,,,
P6,899,4/18/2024 15:25,18.74,2579.84,,,,
P6,900,4/18/2024 15:30,18.66,2632.96,,,,
P6,901,4/18/2024 15:35,18.49,6417.92,,,,
P6,902,4/18/2024 15:40,18.49,4423.68,,,,
P6,903,4/18/2024 15:45,18.06,3852.8,,,,
P6,904,4/18/2024 15:50,18.32,7032.32,,,,
P6,905,4/18/2024 15:55,18.23,2812.16,,,,
P6,906,4/18/2024 16:00,18.14,1687.68,,,,
P6,907,4/18/2024 16:05,18.02,1914.88,,,,
P6,908,4/18/2024 16:10,17.67,2700.8,,,,
P6,909,4/18/2024 16:15,17.76,5708.8,,,,
P6,910,4/18/2024 16:20,17.67,4849.92,,,,
P6,911,4/18/2024 16:25,17.59,4350.72,,,,
P6,912,4/18/2024 16:30,17.46,1774.08,,,,
P6,913,4/18/2024 16:35,17.33,4102.4,,,,
P6,914,4/18/2024 16:40,17.2,847.36,,,,
P6,915,4/18/2024 16:45,17.11,3128.32,,,,
P6,916,4/18/2024 16:50,17.03,3308.8,,,,
P6,917,4/18/2024 16:55,16.9,1631.36,,,,
P6,918,4/18/2024 17:00,16.81,2190.08,,,,
P6,919,4/18/2024 17:05,16.81,2241.92,,,,
P6,920,4/18/2024 17:10,16.73,847.36,,,,
P6,921,4/18/2024 17:15,16.64,2830.08,,,,
P6,922,4/18/2024 17:20,16.56,652.96,,,,
P6,923,4/18/2024 17:25,16.39,853.12,,,,
P6,924,4/18/2024 17:30,16.39,1610.88,,,,
P6,925,4/18/2024 17:35,16.34,812.48,,,,
P6,926,4/18/2024 17:40,16.3,1702.4,,,,
P6,927,4/18/2024 17:45,16.17,383.04,,,,
P6,928,4/18/2024 17:50,16.13,194.32,,,,
P6,929,4/18/2024 17:55,16.08,197.2,,,,
P6,930,4/18/2024 18:00,16.08,140.16,,,,
P6,931,4/18/2024 18:05,16.04,181.28,,,,
P6,932,4/18/2024 18:10,16,483.52,,,,
P6,933,4/18/2024 18:15,15.96,206.64,,,,
P6,934,4/18/2024 18:20,15.91,360.96,,,,
P6,935,4/18/2024 18:25,15.83,373.44,,,,
P6,936,4/18/2024 18:30,15.83,247.68,,,,
P6,937,4/18/2024 18:35,15.78,200.96,,,,
P6,938,4/18/2024 18:40,15.78,44,,,,
P6,939,4/18/2024 18:45,15.74,86.08,,,,
P6,940,4/18/2024 18:50,15.78,247.68,,,,
P6,941,4/18/2024 18:55,15.74,13.06,,,,
P6,942,4/18/2024 19:00,15.78,29.6,,,,
P6,943,4/18/2024 19:05,15.7,146.76,,,,
P6,944,4/18/2024 19:10,15.7,2.5,,,,
P6,945,4/18/2024 19:15,15.7,6.59,,,,
P6,946,4/18/2024 19:20,15.66,48.04,,,,
P6,947,4/18/2024 19:25,15.66,4.51,,,,
P6,948,4/18/2024 19:30,15.66,13.65,,,,
P6,949,4/18/2024 19:35,15.66,2.5,,,,
P6,950,4/18/2024 19:40,15.57,3.01,,,,
P6,951,4/18/2024 19:45,15.57,0.93,,,,
P6,952,4/18/2024 19:50,15.53,0.14,,,,
P6,953,4/18/2024 19:55,15.48,0,,,,
P6,954,4/18/2024 20:00,15.53,0,,,,
P6,955,4/18/2024 20:05,15.48,0,,,,
P6,956,4/18/2024 20:10,15.48,0,,,,
P6,957,4/18/2024 20:15,15.44,0,,,,
P6,958,4/18/2024 20:20,15.44,0,,,,
P6,959,4/18/2024 20:25,15.48,0,,,,
P6,960,4/18/2024 20:30,15.36,0,,,,
P6,961,4/18/2024 20:35,15.31,0,,,,
P6,962,4/18/2024 20:40,15.31,0,,,,
P6,963,4/18/2024 20:45,15.31,0,,,,
P6,964,4/18/2024 20:50,15.23,0,,,,
P6,965,4/18/2024 20:55,15.23,0,,,,
P6,966,4/18/2024 21:00,15.27,0,,,,
P6,967,4/18/2024 21:05,15.23,0,,,,
P6,968,4/18/2024 21:10,15.27,0,,,,
P6,969,4/18/2024 21:15,15.23,0,,,,
P6,970,4/18/2024 21:20,15.23,0,,,,
P6,971,4/18/2024 21:25,15.18,0,,,,
P6,972,4/18/2024 21:30,15.23,0,,,,
P6,973,4/18/2024 21:35,15.18,0,,,,
P6,974,4/18/2024 21:40,15.1,0,,,,
P6,975,4/18/2024 21:45,15.1,0,,,,
P6,976,4/18/2024 21:50,15.14,0,,,,
P6,977,4/18/2024 21:55,15.18,0,,,,
P6,978,4/18/2024 22:00,15.14,0,,,,
P6,979,4/18/2024 22:05,15.1,0,,,,
P6,980,4/18/2024 22:10,15.1,0,,,,
P6,981,4/18/2024 22:15,15.06,0,,,,
P6,982,4/18/2024 22:20,15.1,0,,,,
P6,983,4/18/2024 22:25,15.01,0,,,,
P6,984,4/18/2024 22:30,15.06,0,,,,
P6,985,4/18/2024 22:35,15.06,0,,,,
P6,986,4/18/2024 22:40,15.06,0,,,,
P6,987,4/18/2024 22:45,15.06,0,,,,
P6,988,4/18/2024 22:50,15.01,0,,,,
P6,989,4/18/2024 22:55,14.97,0,,,,
P6,990,4/18/2024 23:00,15.01,0,,,,
P6,991,4/18/2024 23:05,14.97,0,,,,
P6,992,4/18/2024 23:10,15.06,0,,,,
P6,993,4/18/2024 23:15,15.06,0,,,,
P6,994,4/18/2024 23:20,15.01,0,,,,
P6,995,4/18/2024 23:25,15.01,0,,,,
P6,996,4/18/2024 23:30,14.97,0,,,,
P6,997,4/18/2024 23:35,14.97,0,,,,
P6,998,4/18/2024 23:40,15.01,0,,,,
P6,999,4/18/2024 23:45,14.97,0,,,,
P6,1000,4/18/2024 23:50,14.97,0,,,,
P6,1001,4/18/2024 23:55,14.93,0,,,,
P6,1002,4/19/2024 0:00,14.93,0,,,,
P6,1003,4/19/2024 0:05,14.97,0,,,,
P6,1004,4/19/2024 0:10,15.01,0,,,,
P6,1005,4/19/2024 0:15,14.97,0,,,,
P6,1006,4/19/2024 0:20,14.97,0,,,,
P6,1007,4/19/2024 0:25,15.01,0,,,,
P6,1008,4/19/2024 0:30,14.93,0,,,,
P6,1009,4/19/2024 0:35,14.93,0,,,,
P6,1010,4/19/2024 0:40,14.97,0,,,,
P6,1011,4/19/2024 0:45,14.93,0,,,,
P6,1012,4/19/2024 0:50,14.93,0,,,,
P6,1013,4/19/2024 0:55,14.93,0,,,,
P6,1014,4/19/2024 1:00,14.97,0,,,,
P6,1015,4/19/2024 1:05,14.93,0,,,,
P6,1016,4/19/2024 1:10,14.93,0,,,,
P6,1017,4/19/2024 1:15,14.93,0,,,,
P6,1018,4/19/2024 1:20,14.93,0,,,,
P6,1019,4/19/2024 1:25,14.93,0,,,,
P6,1020,4/19/2024 1:30,14.93,0,,,,
P6,1021,4/19/2024 1:35,14.93,0,,,,
P6,1022,4/19/2024 1:40,14.93,0,,,,
P6,1023,4/19/2024 1:45,14.93,0,,,,
P6,1024,4/19/2024 1:50,14.88,0,,,,
P6,1025,4/19/2024 1:55,14.93,0,,,,
P6,1026,4/19/2024 2:00,14.88,0,,,,
P6,1027,4/19/2024 2:05,14.93,0,,,,
P6,1028,4/19/2024 2:10,14.93,0,,,,
P6,1029,4/19/2024 2:15,14.88,0,,,,
P6,1030,4/19/2024 2:20,14.93,0,,,,
P6,1031,4/19/2024 2:25,14.88,0,,,,
P6,1032,4/19/2024 2:30,14.93,0,,,,
P6,1033,4/19/2024 2:35,14.84,0,,,,
P6,1034,4/19/2024 2:40,14.88,0,,,,
P6,1035,4/19/2024 2:45,14.88,0,,,,
P6,1036,4/19/2024 2:50,14.84,0,,,,
P6,1037,4/19/2024 2:55,14.84,0,,,,
P6,1038,4/19/2024 3:00,14.8,0,,,,
P6,1039,4/19/2024 3:05,14.8,0,,,,
P6,1040,4/19/2024 3:10,14.88,0,,,,
P6,1041,4/19/2024 3:15,14.84,0,,,,
P6,1042,4/19/2024 3:20,14.8,0,,,,
P6,1043,4/19/2024 3:25,14.8,0,,,,
P6,1044,4/19/2024 3:30,14.8,0,,,,
P6,1045,4/19/2024 3:35,14.8,0,,,,
P6,1046,4/19/2024 3:40,14.8,0,,,,
P6,1047,4/19/2024 3:45,14.8,0,,,,
P6,1048,4/19/2024 3:50,14.71,0,,,,
P6,1049,4/19/2024 3:55,14.8,0,,,,
P6,1050,4/19/2024 4:00,14.75,0,,,,
P6,1051,4/19/2024 4:05,14.71,0,,,,
P6,1052,4/19/2024 4:10,14.8,0,,,,
P6,1053,4/19/2024 4:15,14.71,0,,,,
P6,1054,4/19/2024 4:20,14.71,0,,,,
P6,1055,4/19/2024 4:25,14.71,0,,,,
P6,1056,4/19/2024 4:30,14.71,0,,,,
P6,1057,4/19/2024 4:35,14.71,0,,,,
P6,1058,4/19/2024 4:40,14.71,0,,,,
P6,1059,4/19/2024 4:45,14.67,0,,,,
P6,1060,4/19/2024 4:50,14.71,0,,,,
P6,1061,4/19/2024 4:55,14.71,0,,,,
P6,1062,4/19/2024 5:00,14.67,0,,,,
P6,1063,4/19/2024 5:05,14.63,0,,,,
P6,1064,4/19/2024 5:10,14.67,0,,,,
P6,1065,4/19/2024 5:15,14.63,0,,,,
P6,1066,4/19/2024 5:20,14.63,0,,,,
P6,1067,4/19/2024 5:25,14.67,0,,,,
P6,1068,4/19/2024 5:30,14.63,0,,,,
P6,1069,4/19/2024 5:35,14.63,0,,,,
P6,1070,4/19/2024 5:40,14.58,0,,,,
P6,1071,4/19/2024 5:45,14.63,0,,,,
P6,1072,4/19/2024 5:50,14.58,0,,,,
P6,1073,4/19/2024 5:55,14.58,0.14,,,,
P6,1074,4/19/2024 6:00,14.58,0.57,,,,
P6,1075,4/19/2024 6:05,14.58,2.43,,,,
P6,1076,4/19/2024 6:10,14.58,2,,,,
P6,1077,4/19/2024 6:15,14.58,1.14,,,,
P6,1078,4/19/2024 6:20,14.54,26.16,,,,
P6,1079,4/19/2024 6:25,14.58,30.49,,,,
P6,1080,4/19/2024 6:30,14.58,3.94,,,,
P6,1081,4/19/2024 6:35,14.58,15.39,,,,
P6,1082,4/19/2024 6:40,14.63,15.1,,,,
P6,1083,4/19/2024 6:45,14.58,16.82,,,,
P6,1084,4/19/2024 6:50,14.58,245.68,,,,
P6,1085,4/19/2024 6:55,14.58,21.86,,,,
P6,1086,4/19/2024 7:00,14.58,161.52,,,,
P6,1087,4/19/2024 7:05,14.63,216.88,,,,
P6,1088,4/19/2024 7:10,14.63,74.54,,,,
P6,1089,4/19/2024 7:15,14.63,120.88,,,,
P6,1090,4/19/2024 7:20,14.63,37.95,,,,
P6,1091,4/19/2024 7:25,14.63,90.92,,,,
P6,1092,4/19/2024 7:30,14.67,263.76,,,,
P6,1093,4/19/2024 7:35,14.58,160.96,,,,
P6,1094,4/19/2024 7:40,14.63,725.76,,,,
P6,1095,4/19/2024 7:45,14.67,244.8,,,,
P6,1096,4/19/2024 7:50,14.67,740.16,,,,
P6,1097,4/19/2024 7:55,14.63,632.32,,,,
P6,1098,4/19/2024 8:00,14.58,684.48,,,,
P6,1099,4/19/2024 8:05,14.67,97.04,,,,
P6,1100,4/19/2024 8:10,14.58,920.32,,,,
P6,1101,4/19/2024 8:15,14.63,557.6,,,,
P6,1102,4/19/2024 8:20,14.63,132.72,,,,
P6,1103,4/19/2024 8:25,14.63,202.96,,,,
P6,1104,4/19/2024 8:30,14.67,104.84,,,,
P6,1105,4/19/2024 8:35,14.67,397.28,,,,
P6,1106,4/19/2024 8:40,14.63,251.68,,,,
P6,1107,4/19/2024 8:45,14.71,174,,,,
P6,1108,4/19/2024 8:50,14.67,548.64,,,,
P6,1109,4/19/2024 8:55,14.75,1402.24,,,,
P6,1110,4/19/2024 9:00,14.67,1285.44,,,,
P6,1111,4/19/2024 9:05,14.75,94.44,,,,
P6,1112,4/19/2024 9:10,14.8,837.12,,,,
P6,1113,4/19/2024 9:15,14.8,2330.88,,,,
P6,1114,4/19/2024 9:20,14.75,698.24,,,,
P6,1115,4/19/2024 9:25,14.8,2225.92,,,,
P6,1116,4/19/2024 9:30,14.84,1447.04,,,,
P6,1117,4/19/2024 9:35,14.88,1106.56,,,,
P6,1118,4/19/2024 9:40,14.84,864,,,,
P6,1119,4/19/2024 9:45,14.88,725.12,,,,
P6,1120,4/19/2024 9:50,14.97,2595.84,,,,
P6,1121,4/19/2024 9:55,15.01,4044.8,,,,
P6,1122,4/19/2024 10:00,15.06,3614.72,,,,
P6,1123,4/19/2024 10:05,15.14,1680.64,,,,
P6,1124,4/19/2024 10:10,15.1,3537.92,,,,
P6,1125,4/19/2024 10:15,15.23,658.24,,,,
P6,1126,4/19/2024 10:20,15.4,8156.16,,,,
P6,1127,4/19/2024 10:25,15.48,9011.2,,,,
P6,1128,4/19/2024 10:30,15.48,7772.16,,,,
P6,1129,4/19/2024 10:35,15.61,3354.88,,,,
P6,1130,4/19/2024 10:40,15.96,18314.24,,,,
P6,1131,4/19/2024 10:45,16,2682.88,,,,
P6,1132,4/19/2024 10:50,16,2836.48,,,,
P6,1133,4/19/2024 10:55,16.3,9920,,,,
