Plot,#,Date-Time (PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
M6,556,10/18/2023 15:30,20.85,,,,,
M6,557,10/18/2023 15:35,21.15,,,,,
M6,558,10/18/2023 15:40,21.23,,,,,
M6,559,10/18/2023 15:45,21.06,,,,,
M6,560,10/18/2023 15:50,21.58,,,,,
M6,561,10/18/2023 15:55,21.53,,,,,
M6,562,10/18/2023 16:00,21.58,,,,,
M6,563,10/18/2023 16:05,21.75,,,,,
M6,564,10/18/2023 16:10,21.92,,,,,
M6,565,10/18/2023 16:15,21.49,,,,,
M6,566,10/18/2023 16:20,21.83,,,,,
M6,567,10/18/2023 16:25,21.92,,,,,
M6,568,10/18/2023 16:30,22.13,,,,,
M6,569,10/18/2023 16:35,22.01,,,,,
M6,570,10/18/2023 16:40,21.88,,,,,
M6,571,10/18/2023 16:45,21.88,,,,,
M6,572,10/18/2023 16:50,21.7,,,,,
M6,573,10/18/2023 16:55,21.62,,,,,
M6,574,10/18/2023 17:00,21.58,,,,,
M6,575,10/18/2023 17:05,21.4,,,,,
M6,576,10/18/2023 17:10,21.32,,,,,
M6,577,10/18/2023 17:15,21.28,,,,,
M6,578,10/18/2023 17:20,21.19,,,,,
M6,579,10/18/2023 17:25,20.98,,,,,
M6,580,10/18/2023 17:30,20.76,,,,,
M6,581,10/18/2023 17:35,20.59,,,,,
M6,582,10/18/2023 17:40,20.42,,,,,
M6,583,10/18/2023 17:45,20.16,,,,,
M6,584,10/18/2023 17:50,19.39,,,,,
M6,585,10/18/2023 17:55,19.17,,,,,
M6,586,10/18/2023 18:00,19.17,,,,,
M6,587,10/18/2023 18:05,19.13,,,,,
M6,588,10/18/2023 18:10,18.87,,,,,
M6,589,10/18/2023 18:15,19,,,,,
M6,590,10/18/2023 18:20,18.79,,,,,
M6,591,10/18/2023 18:25,18.83,,,,,
M6,592,10/18/2023 18:30,18.66,,,,,
M6,593,10/18/2023 18:35,18.87,,,,,
M6,594,10/18/2023 18:40,18.53,,,,,
M6,595,10/18/2023 18:45,18.57,,,,,
M6,596,10/18/2023 18:50,18.4,,,,,
M6,597,10/18/2023 18:55,18.74,,,,,
M6,598,10/18/2023 19:00,18.44,,,,,
M6,599,10/18/2023 19:05,18.44,,,,,
M6,600,10/18/2023 19:10,18.49,,,,,
M6,601,10/18/2023 19:15,18.57,,,,,
M6,602,10/18/2023 19:20,18.62,,,,,
M6,603,10/18/2023 19:25,18.62,,,,,
M6,604,10/18/2023 19:30,18.83,,,,,
M6,605,10/18/2023 19:35,18.79,,,,,
M6,606,10/18/2023 19:40,18.96,,,,,
M6,607,10/18/2023 19:45,18.4,,,,,
M6,608,10/18/2023 19:50,18.7,,,,,
M6,609,10/18/2023 19:55,18.66,,,,,
M6,610,10/18/2023 20:00,19.09,,,,,
M6,611,10/18/2023 20:05,18.92,,,,,
M6,612,10/18/2023 20:10,18.74,,,,,
M6,613,10/18/2023 20:15,19.05,,,,,
M6,614,10/18/2023 20:20,19.09,,,,,
M6,615,10/18/2023 20:25,19.17,,,,,
M6,616,10/18/2023 20:30,19.17,,,,,
M6,617,10/18/2023 20:35,19.17,,,,,
M6,618,10/18/2023 20:40,19.13,,,,,
M6,619,10/18/2023 20:45,19.13,,,,,
M6,620,10/18/2023 20:50,19.17,,,,,
M6,621,10/18/2023 20:55,19.22,,,,,
M6,622,10/18/2023 21:00,19.26,,,,,
M6,623,10/18/2023 21:05,19.3,,,,,
M6,624,10/18/2023 21:10,19.3,,,,,
M6,625,10/18/2023 21:15,19.3,,,,,
M6,626,10/18/2023 21:20,19.35,,,,,
M6,627,10/18/2023 21:25,19.35,,,,,
M6,628,10/18/2023 21:30,19.35,,,,,
M6,629,10/18/2023 21:35,19.35,,,,,
M6,630,10/18/2023 21:40,19.3,,,,,
M6,631,10/18/2023 21:45,19.35,,,,,
M6,632,10/18/2023 21:50,19.3,,,,,
M6,633,10/18/2023 21:55,19.3,,,,,
M6,634,10/18/2023 22:00,19.3,,,,,
M6,635,10/18/2023 22:05,19.26,,,,,
M6,636,10/18/2023 22:10,19.3,,,,,
M6,637,10/18/2023 22:15,19.3,,,,,
M6,638,10/18/2023 22:20,19.3,,,,,
M6,639,10/18/2023 22:25,19.26,,,,,
M6,640,10/18/2023 22:30,19.3,,,,,
M6,641,10/18/2023 22:35,19.26,,,,,
M6,642,10/18/2023 22:40,19.3,,,,,
M6,643,10/18/2023 22:45,19.26,,,,,
M6,644,10/18/2023 22:50,19.26,,,,,
M6,645,10/18/2023 22:55,19.22,,,,,
M6,646,10/18/2023 23:00,19.22,,,,,
M6,647,10/18/2023 23:05,19.17,,,,,
M6,648,10/18/2023 23:10,19.22,,,,,
M6,649,10/18/2023 23:15,19.22,,,,,
M6,650,10/18/2023 23:20,19.22,,,,,
M6,651,10/18/2023 23:25,19.22,,,,,
M6,652,10/18/2023 23:30,19.22,,,,,
M6,653,10/18/2023 23:35,19.17,,,,,
M6,654,10/18/2023 23:40,19.09,,,,,
M6,655,10/18/2023 23:45,19.13,,,,,
M6,656,10/18/2023 23:50,19.09,,,,,
M6,657,10/18/2023 23:55,19.05,,,,,
M6,658,10/19/2023 0:00,19.05,,,,,
M6,659,10/19/2023 0:05,19.05,,,,,
M6,660,10/19/2023 0:10,18.96,,,,,
M6,661,10/19/2023 0:15,19,,,,,
M6,662,10/19/2023 0:20,18.96,,,,,
M6,663,10/19/2023 0:25,19,,,,,
M6,664,10/19/2023 0:30,18.92,,,,,
M6,665,10/19/2023 0:35,18.92,,,,,
M6,666,10/19/2023 0:40,18.87,,,,,
M6,667,10/19/2023 0:45,18.83,,,,,
M6,668,10/19/2023 0:50,18.83,,,,,
M6,669,10/19/2023 0:55,18.83,,,,,
M6,670,10/19/2023 1:00,18.7,,,,,
M6,671,10/19/2023 1:05,18.74,,,,,
M6,672,10/19/2023 1:10,18.7,,,,,
M6,673,10/19/2023 1:15,18.66,,,,,
M6,674,10/19/2023 1:20,18.62,,,,,
M6,675,10/19/2023 1:25,18.53,,,,,
M6,676,10/19/2023 1:30,18.49,,,,,
M6,677,10/19/2023 1:35,18.36,,,,,
M6,678,10/19/2023 1:40,18.19,,,,,
M6,679,10/19/2023 1:45,18.06,,,,,
M6,680,10/19/2023 1:50,18.06,,,,,
M6,681,10/19/2023 1:55,17.97,,,,,
M6,682,10/19/2023 2:00,17.84,,,,,
M6,683,10/19/2023 2:05,17.89,,,,,
M6,684,10/19/2023 2:10,17.76,,,,,
M6,685,10/19/2023 2:15,17.72,,,,,
M6,686,10/19/2023 2:20,17.76,,,,,
M6,687,10/19/2023 2:25,17.72,,,,,
M6,688,10/19/2023 2:30,17.72,,,,,
M6,689,10/19/2023 2:35,17.72,,,,,
M6,690,10/19/2023 2:40,17.67,,,,,
M6,691,10/19/2023 2:45,17.63,,,,,
M6,692,10/19/2023 2:50,17.54,,,,,
M6,693,10/19/2023 2:55,17.54,,,,,
M6,694,10/19/2023 3:00,17.46,,,,,
M6,695,10/19/2023 3:05,17.46,,,,,
M6,696,10/19/2023 3:10,17.33,,,,,
M6,697,10/19/2023 3:15,17.37,,,,,
M6,698,10/19/2023 3:20,17.33,,,,,
M6,699,10/19/2023 3:25,17.24,,,,,
M6,700,10/19/2023 3:30,17.11,,,,,
M6,701,10/19/2023 3:35,17.16,,,,,
M6,702,10/19/2023 3:40,17.11,,,,,
M6,703,10/19/2023 3:45,17.07,,,,,
M6,704,10/19/2023 3:50,17.11,,,,,
M6,705,10/19/2023 3:55,17.07,,,,,
M6,706,10/19/2023 4:00,16.99,,,,,
M6,707,10/19/2023 4:05,17.03,,,,,
M6,708,10/19/2023 4:10,17.03,,,,,
M6,709,10/19/2023 4:15,17.03,,,,,
M6,710,10/19/2023 4:20,16.99,,,,,
M6,711,10/19/2023 4:25,17.03,,,,,
M6,712,10/19/2023 4:30,16.99,,,,,
M6,713,10/19/2023 4:35,16.99,,,,,
M6,714,10/19/2023 4:40,16.99,,,,,
M6,715,10/19/2023 4:45,16.99,,,,,
M6,716,10/19/2023 4:50,16.99,,,,,
M6,717,10/19/2023 4:55,16.99,,,,,
M6,718,10/19/2023 5:00,17.03,,,,,
M6,719,10/19/2023 5:05,17.07,,,,,
M6,720,10/19/2023 5:10,17.03,,,,,
M6,721,10/19/2023 5:15,17.07,,,,,
M6,722,10/19/2023 5:20,16.99,,,,,
M6,723,10/19/2023 5:25,16.99,,,,,
M6,724,10/19/2023 5:30,16.99,,,,,
M6,725,10/19/2023 5:35,16.99,,,,,
M6,726,10/19/2023 5:40,17.03,,,,,
M6,727,10/19/2023 5:45,17.07,,,,,
M6,728,10/19/2023 5:50,17.03,,,,,
M6,729,10/19/2023 5:55,17.03,,,,,
M6,730,10/19/2023 6:00,17.03,,,,,
M6,731,10/19/2023 6:05,17.03,,,,,
M6,732,10/19/2023 6:10,17.03,,,,,
M6,733,10/19/2023 6:15,17.07,,,,,
M6,734,10/19/2023 6:20,17.07,,,,,
M6,735,10/19/2023 6:25,17.03,,,,,
M6,736,10/19/2023 6:30,17.11,,,,,
M6,737,10/19/2023 6:35,17.16,,,,,
M6,738,10/19/2023 6:40,17.2,,,,,
M6,739,10/19/2023 6:45,17.16,,,,,
M6,740,10/19/2023 6:50,17.2,,,,,
M6,741,10/19/2023 6:55,17.2,,,,,
M6,742,10/19/2023 7:00,17.2,,,,,
M6,743,10/19/2023 7:05,17.24,,,,,
M6,744,10/19/2023 7:10,17.29,,,,,
M6,745,10/19/2023 7:15,17.29,,,,,
M6,746,10/19/2023 7:20,17.37,,,,,
M6,747,10/19/2023 7:25,17.41,,,,,
M6,748,10/19/2023 7:30,17.41,,,,,
M6,749,10/19/2023 7:35,17.41,,,,,
M6,750,10/19/2023 7:40,17.46,,,,,
M6,751,10/19/2023 7:45,17.46,,,,,
M6,752,10/19/2023 7:50,17.46,,,,,
M6,753,10/19/2023 7:55,17.5,,,,,
M6,754,10/19/2023 8:00,17.5,,,,,
M6,755,10/19/2023 8:05,17.54,,,,,
M6,756,10/19/2023 8:10,17.63,,,,,
M6,757,10/19/2023 8:15,17.67,,,,,
M6,758,10/19/2023 8:20,17.67,,,,,
M6,759,10/19/2023 8:25,17.72,,,,,
M6,760,10/19/2023 8:30,17.76,,,,,
M6,761,10/19/2023 8:35,17.76,,,,,
M6,762,10/19/2023 8:40,17.84,,,,,
M6,763,10/19/2023 8:45,17.84,,,,,
M6,764,10/19/2023 8:50,17.84,,,,,
M6,765,10/19/2023 8:55,17.93,,,,,
M6,766,10/19/2023 9:00,17.97,,,,,
M6,767,10/19/2023 9:05,17.97,,,,,
M6,768,10/19/2023 9:10,17.97,,,,,
M6,769,10/19/2023 9:15,18.1,,,,,
M6,770,10/19/2023 9:20,18.14,,,,,
M6,771,10/19/2023 9:25,18.23,,,,,
M6,772,10/19/2023 9:30,18.27,,,,,
M6,773,10/19/2023 9:35,18.27,,,,,
M6,774,10/19/2023 9:40,18.19,,,,,
M6,775,10/19/2023 9:45,18.19,,,,,
M6,776,10/19/2023 9:50,18.32,,,,,
M6,777,10/19/2023 9:55,18.27,,,,,
M6,778,10/19/2023 10:00,18.23,,,,,
M6,779,10/19/2023 10:05,18.23,,,,,
M6,780,10/19/2023 10:10,18.44,,,,,
M6,781,10/19/2023 10:15,18.27,,,,,
M6,782,10/19/2023 10:20,18.4,,,,,
M6,783,10/19/2023 10:25,18.4,,,,,
M6,784,10/19/2023 10:30,18.4,,,,,
M6,785,10/19/2023 10:35,18.44,,,,,
M6,786,10/19/2023 10:40,18.44,,,,,
M6,787,10/19/2023 10:45,18.44,,,,,
M6,788,10/19/2023 10:50,18.49,,,,,
M6,789,10/19/2023 10:55,18.49,,,,,
M6,790,10/19/2023 11:00,18.49,,,,,
M6,791,10/19/2023 11:05,18.62,,,,,
M6,792,10/19/2023 11:10,18.62,,,,,
M6,793,10/19/2023 11:15,18.57,,,,,
M6,794,10/19/2023 11:20,18.79,,,,,
M6,795,10/19/2023 11:25,18.7,,,,,
M6,796,10/19/2023 11:30,18.74,,,,,
M6,797,10/19/2023 11:35,18.7,,,,,
M6,798,10/19/2023 11:40,18.66,,,,,
M6,799,10/19/2023 11:45,18.7,,,,,
M6,800,10/19/2023 11:50,18.87,,,,,
M6,801,10/19/2023 11:55,18.74,,,,,
M6,802,10/19/2023 12:00,18.66,,,,,
M6,803,10/19/2023 12:05,18.79,,,,,
M6,804,10/19/2023 12:10,18.83,,,,,
M6,805,10/19/2023 12:15,18.87,,,,,
M6,806,10/19/2023 12:20,18.83,,,,,
M6,807,10/19/2023 12:25,18.92,,,,,
M6,808,10/19/2023 12:30,18.96,,,,,
M6,809,10/19/2023 12:35,18.92,,,,,
M6,810,10/19/2023 12:40,18.96,,,,,
M6,811,10/19/2023 12:45,19,,,,,
M6,812,10/19/2023 12:50,19.05,,,,,
M6,813,10/19/2023 12:55,18.96,,,,,
M6,814,10/19/2023 13:00,19.05,,,,,
M6,815,10/19/2023 13:05,19,,,,,
M6,816,10/19/2023 13:10,19,,,,,
M6,817,10/19/2023 13:15,19.05,,,,,
M6,818,10/19/2023 13:20,19.13,,,,,
M6,819,10/19/2023 13:25,19,,,,,
M6,820,10/19/2023 13:30,19,,,,,
M6,821,10/19/2023 13:35,19,,,,,
M6,822,10/19/2023 13:40,19.05,,,,,
M6,823,10/19/2023 13:45,19.09,,,,,
M6,824,10/19/2023 13:50,19.05,,,,,
M6,825,10/19/2023 13:55,19.09,,,,,
M6,826,10/19/2023 14:00,19.22,,,,,
M6,827,10/19/2023 14:05,19.22,,,,,
M6,828,10/19/2023 14:10,19.17,,,,,
M6,829,10/19/2023 14:15,19.13,,,,,
M6,830,10/19/2023 14:20,19.26,,,,,
M6,831,10/19/2023 14:25,19.3,,,,,
M6,832,10/19/2023 14:30,19.3,,,,,
M6,833,10/19/2023 14:35,19.39,,,,,
M6,834,10/19/2023 14:40,19.35,,,,,
M6,835,10/19/2023 14:45,19.47,,,,,
M6,836,10/19/2023 14:50,19.43,,,,,
M6,837,10/19/2023 14:55,19.6,,,,,
M6,838,10/19/2023 15:00,19.69,,,,,
M6,839,10/19/2023 15:05,19.65,,,,,
M6,840,10/19/2023 15:10,19.69,,,,,
M6,841,10/19/2023 15:15,19.69,,,,,
M6,842,10/19/2023 15:20,19.56,,,,,
M6,843,10/19/2023 15:25,19.73,,,,,
M6,844,10/19/2023 15:30,19.86,,,,,
M6,845,10/19/2023 15:35,19.82,,,,,
M6,846,10/19/2023 15:40,19.82,,,,,
M6,847,10/19/2023 15:45,19.86,,,,,
M6,848,10/19/2023 15:50,19.95,,,,,
M6,849,10/19/2023 15:55,19.95,,,,,
M6,850,10/19/2023 16:00,19.95,,,,,
M6,851,10/19/2023 16:05,20.07,,,,,
M6,852,10/19/2023 16:10,20.07,,,,,
M6,853,10/19/2023 16:15,20.12,,,,,
M6,854,10/19/2023 16:20,20.25,,,,,
M6,855,10/19/2023 16:25,20.37,,,,,
M6,856,10/19/2023 16:30,20.33,,,,,
M6,857,10/19/2023 16:35,20.29,,,,,
M6,858,10/19/2023 16:40,20.33,,,,,
M6,859,10/19/2023 16:45,20.37,,,,,
M6,860,10/19/2023 16:50,20.59,,,,,
M6,861,10/19/2023 16:55,20.46,,,,,
M6,862,10/19/2023 17:00,20.59,,,,,
M6,863,10/19/2023 17:05,20.29,,,,,
M6,864,10/19/2023 17:10,20.46,,,,,
M6,865,10/19/2023 17:15,20.29,,,,,
M6,866,10/19/2023 17:20,20.29,,,,,
M6,867,10/19/2023 17:25,20.33,,,,,
M6,868,10/19/2023 17:30,20.29,,,,,
M6,869,10/19/2023 17:35,20.12,,,,,
M6,870,10/19/2023 17:40,19.99,,,,,
M6,871,10/19/2023 17:45,19.82,,,,,
M6,872,10/19/2023 17:50,19.35,,,,,
M6,873,10/19/2023 17:55,19.22,,,,,
M6,874,10/19/2023 18:00,19.17,,,,,
M6,875,10/19/2023 18:05,19.13,,,,,
M6,876,10/19/2023 18:10,19.13,,,,,
M6,877,10/19/2023 18:15,19.13,,,,,
M6,878,10/19/2023 18:20,19.13,,,,,
M6,879,10/19/2023 18:25,19,,,,,
M6,880,10/19/2023 18:30,19,,,,,
M6,881,10/19/2023 18:35,18.96,,,,,
M6,882,10/19/2023 18:40,19.05,,,,,
M6,883,10/19/2023 18:45,19.05,,,,,
M6,884,10/19/2023 18:50,19,,,,,
M6,885,10/19/2023 18:55,18.92,,,,,
M6,886,10/19/2023 19:00,18.92,,,,,
M6,887,10/19/2023 19:05,19.05,,,,,
M6,888,10/19/2023 19:10,18.96,,,,,
M6,889,10/19/2023 19:15,19,,,,,
M6,890,10/19/2023 19:20,18.87,,,,,
M6,891,10/19/2023 19:25,19,,,,,
M6,892,10/19/2023 19:30,19.05,,,,,
M6,893,10/19/2023 19:35,18.87,,,,,
M6,894,10/19/2023 19:40,18.83,,,,,
M6,895,10/19/2023 19:45,18.87,,,,,
M6,896,10/19/2023 19:50,18.87,,,,,
M6,897,10/19/2023 19:55,18.87,,,,,
M6,898,10/19/2023 20:00,18.87,,,,,
M6,899,10/19/2023 20:05,18.83,,,,,
M6,900,10/19/2023 20:10,18.83,,,,,
M6,901,10/19/2023 20:15,18.92,,,,,
M6,902,10/19/2023 20:20,18.79,,,,,
M6,903,10/19/2023 20:25,18.87,,,,,
M6,904,10/19/2023 20:30,18.87,,,,,
M6,905,10/19/2023 20:35,18.87,,,,,
M6,906,10/19/2023 20:40,18.96,,,,,
M6,907,10/19/2023 20:45,18.92,,,,,
M6,908,10/19/2023 20:50,18.79,,,,,
M6,909,10/19/2023 20:55,18.74,,,,,
M6,910,10/19/2023 21:00,18.87,,,,,
M6,911,10/19/2023 21:05,18.87,,,,,
M6,912,10/19/2023 21:10,18.83,,,,,
M6,913,10/19/2023 21:15,18.92,,,,,
M6,914,10/19/2023 21:20,18.83,,,,,
M6,915,10/19/2023 21:25,18.7,,,,,
M6,916,10/19/2023 21:30,18.62,,,,,
M6,917,10/19/2023 21:35,18.66,,,,,
M6,918,10/19/2023 21:40,18.66,,,,,
M6,919,10/19/2023 21:45,18.66,,,,,
M6,920,10/19/2023 21:50,18.57,,,,,
M6,921,10/19/2023 21:55,18.49,,,,,
M6,922,10/19/2023 22:00,18.53,,,,,
M6,923,10/19/2023 22:05,18.49,,,,,
M6,924,10/19/2023 22:10,18.53,,,,,
M6,925,10/19/2023 22:15,18.44,,,,,
M6,926,10/19/2023 22:20,18.36,,,,,
M6,927,10/19/2023 22:25,18.36,,,,,
M6,928,10/19/2023 22:30,18.32,,,,,
M6,929,10/19/2023 22:35,18.19,,,,,
M6,930,10/19/2023 22:40,18.14,,,,,
M6,931,10/19/2023 22:45,18.14,,,,,
M6,932,10/19/2023 22:50,18.1,,,,,
M6,933,10/19/2023 22:55,18.02,,,,,
M6,934,10/19/2023 23:00,18.02,,,,,
M6,935,10/19/2023 23:05,17.89,,,,,
M6,936,10/19/2023 23:10,17.84,,,,,
M6,937,10/19/2023 23:15,17.72,,,,,
M6,938,10/19/2023 23:20,17.76,,,,,
M6,939,10/19/2023 23:25,17.63,,,,,
M6,940,10/19/2023 23:30,17.63,,,,,
M6,941,10/19/2023 23:35,17.59,,,,,
M6,942,10/19/2023 23:40,17.5,,,,,
M6,943,10/19/2023 23:45,17.46,,,,,
M6,944,10/19/2023 23:50,17.46,,,,,
M6,945,10/19/2023 23:55,17.37,,,,,
M6,946,10/20/2023 0:00,17.46,,,,,
M6,947,10/20/2023 0:05,17.37,,,,,
M6,948,10/20/2023 0:10,17.41,,,,,
M6,949,10/20/2023 0:15,17.29,,,,,
M6,950,10/20/2023 0:20,17.2,,,,,
M6,951,10/20/2023 0:25,17.16,,,,,
M6,952,10/20/2023 0:30,17.07,,,,,
M6,953,10/20/2023 0:35,17.03,,,,,
M6,954,10/20/2023 0:40,17.07,,,,,
M6,955,10/20/2023 0:45,17.16,,,,,
M6,956,10/20/2023 0:50,17.2,,,,,
M6,957,10/20/2023 0:55,17.2,,,,,
M6,958,10/20/2023 1:00,17.16,,,,,
M6,959,10/20/2023 1:05,17.03,,,,,
M6,960,10/20/2023 1:10,16.94,,,,,
M6,961,10/20/2023 1:15,16.99,,,,,
M6,962,10/20/2023 1:20,16.99,,,,,
M6,963,10/20/2023 1:25,17.03,,,,,
M6,964,10/20/2023 1:30,17.07,,,,,
M6,965,10/20/2023 1:35,17.07,,,,,
M6,966,10/20/2023 1:40,17.07,,,,,
M6,967,10/20/2023 1:45,17.03,,,,,
M6,968,10/20/2023 1:50,17.03,,,,,
M6,969,10/20/2023 1:55,17.03,,,,,
M6,970,10/20/2023 2:00,17.03,,,,,
M6,971,10/20/2023 2:05,17.03,,,,,
M6,972,10/20/2023 2:10,17.03,,,,,
M6,973,10/20/2023 2:15,16.94,,,,,
M6,974,10/20/2023 2:20,16.99,,,,,
M6,975,10/20/2023 2:25,16.99,,,,,
M6,976,10/20/2023 2:30,16.94,,,,,
M6,977,10/20/2023 2:35,16.94,,,,,
M6,978,10/20/2023 2:40,16.86,,,,,
M6,979,10/20/2023 2:45,16.86,,,,,
M6,980,10/20/2023 2:50,16.81,,,,,
M6,981,10/20/2023 2:55,16.73,,,,,
M6,982,10/20/2023 3:00,16.77,,,,,
M6,983,10/20/2023 3:05,16.73,,,,,
M6,984,10/20/2023 3:10,16.69,,,,,
M6,985,10/20/2023 3:15,16.64,,,,,
M6,986,10/20/2023 3:20,16.73,,,,,
M6,987,10/20/2023 3:25,16.77,,,,,
M6,988,10/20/2023 3:30,16.77,,,,,
M6,989,10/20/2023 3:35,16.73,,,,,
M6,990,10/20/2023 3:40,16.73,,,,,
M6,991,10/20/2023 3:45,16.77,,,,,
M6,992,10/20/2023 3:50,16.77,,,,,
M6,993,10/20/2023 3:55,16.81,,,,,
M6,994,10/20/2023 4:00,16.73,,,,,
M6,995,10/20/2023 4:05,16.69,,,,,
M6,996,10/20/2023 4:10,16.64,,,,,
M6,997,10/20/2023 4:15,16.69,,,,,
M6,998,10/20/2023 4:20,16.64,,,,,
M6,999,10/20/2023 4:25,16.64,,,,,
M6,1000,10/20/2023 4:30,16.64,,,,,
M6,1001,10/20/2023 4:35,16.69,,,,,
M6,1002,10/20/2023 4:40,16.64,,,,,
M6,1003,10/20/2023 4:45,16.6,,,,,
M6,1004,10/20/2023 4:50,16.64,,,,,
M6,1005,10/20/2023 4:55,16.6,,,,,
M6,1006,10/20/2023 5:00,16.6,,,,,
M6,1007,10/20/2023 5:05,16.6,,,,,
M6,1008,10/20/2023 5:10,16.64,,,,,
M6,1009,10/20/2023 5:15,16.64,,,,,
M6,1010,10/20/2023 5:20,16.69,,,,,
M6,1011,10/20/2023 5:25,16.73,,,,,
M6,1012,10/20/2023 5:30,16.73,,,,,
M6,1013,10/20/2023 5:35,16.69,,,,,
M6,1014,10/20/2023 5:40,16.64,,,,,
M6,1015,10/20/2023 5:45,16.6,,,,,
M6,1016,10/20/2023 5:50,16.64,,,,,
M6,1017,10/20/2023 5:55,16.6,,,,,
M6,1018,10/20/2023 6:00,16.69,,,,,
M6,1019,10/20/2023 6:05,16.77,,,,,
M6,1020,10/20/2023 6:10,16.77,,,,,
M6,1021,10/20/2023 6:15,16.81,,,,,
M6,1022,10/20/2023 6:20,16.81,,,,,
M6,1023,10/20/2023 6:25,16.81,,,,,
M6,1024,10/20/2023 6:30,16.9,,,,,
M6,1025,10/20/2023 6:35,16.9,,,,,
M6,1026,10/20/2023 6:40,16.99,,,,,
M6,1027,10/20/2023 6:45,16.94,,,,,
M6,1028,10/20/2023 6:50,17.03,,,,,
M6,1029,10/20/2023 6:55,17.07,,,,,
M6,1030,10/20/2023 7:00,17.11,,,,,
M6,1031,10/20/2023 7:05,17.16,,,,,
M6,1032,10/20/2023 7:10,17.16,,,,,
M6,1033,10/20/2023 7:15,17.16,,,,,
M6,1034,10/20/2023 7:20,17.16,,,,,
M6,1035,10/20/2023 7:25,17.16,,,,,
M6,1036,10/20/2023 7:30,17.29,,,,,
M6,1037,10/20/2023 7:35,17.29,,,,,
M6,1038,10/20/2023 7:40,17.24,,,,,
M6,1039,10/20/2023 7:45,17.37,,,,,
M6,1040,10/20/2023 7:50,17.41,,,,,
M6,1041,10/20/2023 7:55,17.37,,,,,
M6,1042,10/20/2023 8:00,17.46,,,,,
M6,1043,10/20/2023 8:05,17.5,,,,,
M6,1044,10/20/2023 8:10,17.46,,,,,
M6,1045,10/20/2023 8:15,17.54,,,,,
M6,1046,10/20/2023 8:20,17.59,,,,,
M6,1047,10/20/2023 8:25,17.54,,,,,
M6,1048,10/20/2023 8:30,17.59,,,,,
M6,1049,10/20/2023 8:35,17.63,,,,,
M6,1050,10/20/2023 8:40,17.72,,,,,
M6,1051,10/20/2023 8:45,17.67,,,,,
M6,1052,10/20/2023 8:50,17.8,,,,,
M6,1053,10/20/2023 8:55,17.84,,,,,
M6,1054,10/20/2023 9:00,17.8,,,,,
M6,1055,10/20/2023 9:05,17.89,,,,,
M6,1056,10/20/2023 9:10,17.8,,,,,
M6,1057,10/20/2023 9:15,17.89,,,,,
M6,1058,10/20/2023 9:20,17.93,,,,,
M6,1059,10/20/2023 9:25,18.06,,,,,
M6,1060,10/20/2023 9:30,18.02,,,,,
M6,1061,10/20/2023 9:35,18.06,,,,,
M6,1062,10/20/2023 9:40,17.89,,,,,
M6,1063,10/20/2023 9:45,18.06,,,,,
M6,1064,10/20/2023 9:50,18.1,,,,,
M6,1065,10/20/2023 9:55,18.02,,,,,
M6,1066,10/20/2023 10:00,18.19,,,,,
M6,1067,10/20/2023 10:05,18.19,,,,,
M6,1068,10/20/2023 10:10,18.23,,,,,
M6,1069,10/20/2023 10:15,18.27,,,,,
M6,1070,10/20/2023 10:20,17.97,,,,,
M6,1071,10/20/2023 10:25,18.14,,,,,
M6,1072,10/20/2023 10:30,18.32,,,,,
M6,1073,10/20/2023 10:35,18.19,,,,,
M6,1074,10/20/2023 10:40,18.4,,,,,
M6,1075,10/20/2023 10:45,18.4,,,,,
M6,1076,10/20/2023 10:50,18.44,,,,,
M6,1077,10/20/2023 10:55,18.44,,,,,
M6,1078,10/20/2023 11:00,18.36,,,,,
M6,1079,10/20/2023 11:05,18.49,,,,,
M6,1080,10/20/2023 11:10,18.4,,,,,
M6,1081,10/20/2023 11:15,18.57,,,,,
M6,1082,10/20/2023 11:20,18.53,,,,,
M6,1083,10/20/2023 11:25,18.49,,,,,
M6,1084,10/20/2023 11:30,18.62,,,,,
M6,1085,10/20/2023 11:35,18.44,,,,,
M6,1086,10/20/2023 11:40,18.49,,,,,
M6,1087,10/20/2023 11:45,18.57,,,,,
M6,1088,10/20/2023 11:50,18.57,,,,,
M6,1089,10/20/2023 11:55,18.7,,,,,
M6,1090,10/20/2023 12:00,18.57,,,,,
M6,1091,10/20/2023 12:05,18.62,,,,,
M6,1092,10/20/2023 12:10,18.62,,,,,
M6,1093,10/20/2023 12:15,18.66,,,,,
M6,1094,10/20/2023 12:20,18.66,,,,,
M6,1095,10/20/2023 12:25,18.62,,,,,
M6,1096,10/20/2023 12:30,18.62,,,,,
M6,1097,10/20/2023 12:35,18.7,,,,,
M6,1098,10/20/2023 12:40,18.62,,,,,
M6,1099,10/20/2023 12:45,18.57,,,,,
M6,1100,10/20/2023 12:50,18.62,,,,,
M6,1101,10/20/2023 12:55,18.62,,,,,
M6,1102,10/20/2023 13:00,18.57,,,,,
M6,1103,10/20/2023 13:05,18.49,,,,,
M6,1104,10/20/2023 13:10,18.49,,,,,
M6,1105,10/20/2023 13:15,18.4,,,,,
M6,1106,10/20/2023 13:20,18.44,,,,,
M6,1107,10/20/2023 13:25,18.4,,,,,
M6,1108,10/20/2023 13:30,18.44,,,,,
M6,1109,10/20/2023 13:35,18.57,,,,,
