#,Date-Time (PST/PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
3215,10/27/2023 21:15:00,18.66,0.00,,,,
3216,10/27/2023 21:20:00,18.62,0.00,,,,
3217,10/27/2023 21:25:00,18.62,0.00,,,,
3218,10/27/2023 21:30:00,18.62,0.00,,,,
3219,10/27/2023 21:35:00,18.57,0.00,,,,
3220,10/27/2023 21:40:00,18.53,0.00,,,,
3221,10/27/2023 21:45:00,18.49,0.00,,,,
3222,10/27/2023 21:50:00,18.53,0.00,,,,
3223,10/27/2023 21:55:00,18.53,0.00,,,,
3224,10/27/2023 22:00:00,18.57,0.00,,,,
3225,10/27/2023 22:05:00,18.62,0.00,,,,
3226,10/27/2023 22:10:00,18.66,0.00,,,,
3227,10/27/2023 22:15:00,18.62,0.00,,,,
3228,10/27/2023 22:20:00,18.57,0.00,,,,
3229,10/27/2023 22:25:00,18.57,0.00,,,,
3230,10/27/2023 22:30:00,18.62,0.00,,,,
3231,10/27/2023 22:35:00,18.62,0.00,,,,
3232,10/27/2023 22:40:00,18.62,0.00,,,,
3233,10/27/2023 22:45:00,18.62,0.00,,,,
3234,10/27/2023 22:50:00,18.62,0.21,,,,
3235,10/27/2023 22:55:00,18.53,0.00,,,,
3236,10/27/2023 23:00:00,18.62,0.00,,,,
3237,10/27/2023 23:05:00,18.62,0.00,,,,
3238,10/27/2023 23:10:00,18.66,0.00,,,,
3239,10/27/2023 23:15:00,18.70,0.00,,,,
3240,10/27/2023 23:20:00,18.66,0.00,,,,
3241,10/27/2023 23:25:00,18.66,0.00,,,,
3242,10/27/2023 23:30:00,18.66,0.00,,,,
3243,10/27/2023 23:35:00,18.70,0.00,,,,
3244,10/27/2023 23:40:00,18.70,0.00,,,,
3245,10/27/2023 23:45:00,18.74,0.00,,,,
3246,10/27/2023 23:50:00,18.74,0.00,,,,
3247,10/27/2023 23:55:00,18.74,0.00,,,,
3248,10/28/2023 00:00:00,18.74,0.00,,,,
3249,10/28/2023 00:05:00,18.70,0.00,,,,
3250,10/28/2023 00:10:00,18.74,0.00,,,,
3251,10/28/2023 00:15:00,18.70,0.00,,,,
3252,10/28/2023 00:20:00,18.66,0.00,,,,
3253,10/28/2023 00:25:00,18.57,0.00,,,,
3254,10/28/2023 00:30:00,18.62,0.00,,,,
3255,10/28/2023 00:35:00,18.62,0.00,,,,
3256,10/28/2023 00:40:00,18.57,0.00,,,,
3257,10/28/2023 00:45:00,18.53,0.00,,,,
3258,10/28/2023 00:50:00,18.49,0.00,,,,
3259,10/28/2023 00:55:00,18.57,0.00,,,,
3260,10/28/2023 01:00:00,18.49,0.00,,,,
3261,10/28/2023 01:05:00,18.49,0.00,,,,
3262,10/28/2023 01:10:00,18.32,0.00,,,,
3263,10/28/2023 01:15:00,18.44,0.00,,,,
3264,10/28/2023 01:20:00,18.49,0.00,,,,
3265,10/28/2023 01:25:00,18.27,0.00,,,,
3266,10/28/2023 01:30:00,18.27,0.00,,,,
3267,10/28/2023 01:35:00,18.14,0.00,,,,
3268,10/28/2023 01:40:00,18.06,0.00,,,,
3269,10/28/2023 01:45:00,18.06,0.00,,,,
3270,10/28/2023 01:50:00,18.19,0.00,,,,
3271,10/28/2023 01:55:00,18.19,0.00,,,,
3272,10/28/2023 02:00:00,17.80,0.43,,,,
3273,10/28/2023 02:05:00,17.89,0.00,,,,
3274,10/28/2023 02:10:00,17.33,0.00,,,,
3275,10/28/2023 02:15:00,17.84,0.00,,,,
3276,10/28/2023 02:20:00,17.80,0.00,,,,
3277,10/28/2023 02:25:00,17.93,0.00,,,,
3278,10/28/2023 02:30:00,17.41,0.00,,,,
3279,10/28/2023 02:35:00,17.67,0.00,,,,
3280,10/28/2023 02:40:00,17.33,0.00,,,,
3281,10/28/2023 02:45:00,17.29,0.00,,,,
3282,10/28/2023 02:50:00,16.56,0.00,,,,
3283,10/28/2023 02:55:00,16.81,0.00,,,,
3284,10/28/2023 03:00:00,17.03,0.00,,,,
3285,10/28/2023 03:05:00,16.94,0.00,,,,
3286,10/28/2023 03:10:00,16.81,0.00,,,,
3287,10/28/2023 03:15:00,16.99,0.00,,,,
3288,10/28/2023 03:20:00,17.50,0.00,,,,
3289,10/28/2023 03:25:00,17.54,0.00,,,,
3290,10/28/2023 03:30:00,17.37,0.00,,,,
3291,10/28/2023 03:35:00,17.67,0.00,,,,
3292,10/28/2023 03:40:00,17.59,0.00,,,,
3293,10/28/2023 03:45:00,17.63,0.00,,,,
3294,10/28/2023 03:50:00,17.84,0.00,,,,
3295,10/28/2023 03:55:00,17.80,0.00,,,,
3296,10/28/2023 04:00:00,17.76,0.00,,,,
3297,10/28/2023 04:05:00,18.14,0.00,,,,
3298,10/28/2023 04:10:00,18.14,0.00,,,,
3299,10/28/2023 04:15:00,18.14,0.00,,,,
3300,10/28/2023 04:20:00,18.19,0.00,,,,
3301,10/28/2023 04:25:00,18.19,0.00,,,,
3302,10/28/2023 04:30:00,18.32,0.00,,,,
3303,10/28/2023 04:35:00,18.27,0.00,,,,
3304,10/28/2023 04:40:00,18.32,0.00,,,,
3305,10/28/2023 04:45:00,18.32,0.00,,,,
3306,10/28/2023 04:50:00,18.36,0.00,,,,
3307,10/28/2023 04:55:00,18.36,0.00,,,,
3308,10/28/2023 05:00:00,18.44,0.00,,,,
3309,10/28/2023 05:05:00,18.44,0.00,,,,
3310,10/28/2023 05:10:00,18.40,0.00,,,,
3311,10/28/2023 05:15:00,18.40,0.00,,,,
3312,10/28/2023 05:20:00,18.44,0.00,,,,
3313,10/28/2023 05:25:00,18.40,0.00,,,,
3314,10/28/2023 05:30:00,18.44,0.00,,,,
3315,10/28/2023 05:35:00,18.40,0.00,,,,
3316,10/28/2023 05:40:00,18.44,0.00,,,,
3317,10/28/2023 05:45:00,18.44,0.00,,,,
3318,10/28/2023 05:50:00,18.40,0.00,,,,
3319,10/28/2023 05:55:00,18.40,0.00,,,,
3320,10/28/2023 06:00:00,18.40,0.00,,,,
3321,10/28/2023 06:05:00,18.40,0.00,,,,
3322,10/28/2023 06:10:00,18.40,0.00,,,,
3323,10/28/2023 06:15:00,18.44,0.00,,,,
3324,10/28/2023 06:20:00,18.40,0.00,,,,
3325,10/28/2023 06:25:00,18.44,0.00,,,,
3326,10/28/2023 06:30:00,18.44,0.00,,,,
3327,10/28/2023 06:35:00,18.40,0.00,,,,
3328,10/28/2023 06:40:00,18.36,0.43,,,,
3329,10/28/2023 06:45:00,18.36,2.62,,,,
3330,10/28/2023 06:50:00,18.27,7.88,,,,
3331,10/28/2023 06:55:00,18.27,28.97,,,,
3332,10/28/2023 07:00:00,18.19,72.44,,,,
3333,10/28/2023 07:05:00,18.14,174.08,,,,
3334,10/28/2023 07:10:00,18.06,261.36,,,,
3335,10/28/2023 07:15:00,18.02,404.48,,,,
3336,10/28/2023 07:20:00,18.02,594.40,,,,
3337,10/28/2023 07:25:00,17.97,673.60,,,,
3338,10/28/2023 07:30:00,18.02,936.00,,,,
3339,10/28/2023 07:35:00,18.02,1169.60,,,,
3340,10/28/2023 07:40:00,18.06,1114.56,,,,
3341,10/28/2023 07:45:00,18.06,1715.84,,,,
3342,10/28/2023 07:50:00,18.06,1653.76,,,,
3343,10/28/2023 07:55:00,18.06,2271.36,,,,
3344,10/28/2023 08:00:00,18.10,2680.32,,,,
3345,10/28/2023 08:05:00,18.06,2874.88,,,,
3346,10/28/2023 08:10:00,18.06,3112.96,,,,
3347,10/28/2023 08:15:00,18.06,3932.16,,,,
3348,10/28/2023 08:20:00,17.93,3936.00,,,,
3349,10/28/2023 08:25:00,17.93,4395.52,,,,
3350,10/28/2023 08:30:00,17.80,4143.36,,,,
3351,10/28/2023 08:35:00,17.59,5207.04,,,,
3352,10/28/2023 08:40:00,17.54,5719.04,,,,
3353,10/28/2023 08:45:00,17.50,7787.52,,,,
3354,10/28/2023 08:50:00,17.46,6599.68,,,,
3355,10/28/2023 08:55:00,17.37,6784.00,,,,
3356,10/28/2023 09:00:00,17.33,9251.84,,,,
3357,10/28/2023 09:05:00,17.24,8012.80,,,,
3358,10/28/2023 09:10:00,17.24,11683.84,,,,
3359,10/28/2023 09:15:00,17.16,9308.16,,,,
3360,10/28/2023 09:20:00,17.07,13061.12,,,,
3361,10/28/2023 09:25:00,16.99,19322.88,,,,
3362,10/28/2023 09:30:00,16.94,15984.64,,,,
3363,10/28/2023 09:35:00,16.90,12697.60,,,,
3364,10/28/2023 09:40:00,16.94,12513.28,,,,
3365,10/28/2023 09:45:00,16.90,16634.88,,,,
3366,10/28/2023 09:50:00,16.90,15795.20,,,,
3367,10/28/2023 09:55:00,16.86,22865.92,,,,
3368,10/28/2023 10:00:00,16.86,17290.24,,,,
3369,10/28/2023 10:05:00,16.94,17049.60,,,,
3370,10/28/2023 10:10:00,16.99,22681.60,,,,
3371,10/28/2023 10:15:00,17.03,21493.76,,,,
3372,10/28/2023 10:20:00,17.07,26398.72,,,,
3373,10/28/2023 10:25:00,17.16,35696.64,,,,
3374,10/28/2023 10:30:00,17.29,30873.60,,,,
3375,10/28/2023 10:35:00,17.37,25968.64,,,,
3376,10/28/2023 10:40:00,17.50,24473.60,,,,
3377,10/28/2023 10:45:00,17.59,26490.88,,,,
3378,10/28/2023 10:50:00,17.54,29317.12,,,,
3379,10/28/2023 10:55:00,17.67,25876.48,,,,
3380,10/28/2023 11:00:00,17.72,41902.08,,,,
3381,10/28/2023 11:05:00,17.80,32522.24,,,,
3382,10/28/2023 11:10:00,17.80,33013.76,,,,
3383,10/28/2023 11:15:00,17.80,43417.60,,,,
3384,10/28/2023 11:20:00,17.84,30801.92,,,,
3385,10/28/2023 11:25:00,17.89,29706.24,,,,
3386,10/28/2023 11:30:00,17.97,43806.72,,,,
3387,10/28/2023 11:35:00,17.97,8202.24,,,,
3388,10/28/2023 11:40:00,18.02,25763.84,,,,
3389,10/28/2023 11:45:00,18.06,44769.28,,,,
3390,10/28/2023 11:50:00,18.14,25077.76,,,,
3391,10/28/2023 11:55:00,18.19,45568.00,,,,
3392,10/28/2023 12:00:00,18.27,23255.04,,,,
3393,10/28/2023 12:05:00,18.36,31365.12,,,,
3394,10/28/2023 12:10:00,18.36,32102.40,,,,
3395,10/28/2023 12:15:00,18.53,33966.08,,,,
3396,10/28/2023 12:20:00,18.66,28938.24,,,,
3397,10/28/2023 12:25:00,19.13,53821.44,,,,
3398,10/28/2023 12:30:00,19.47,10649.60,,,,
3399,10/28/2023 12:35:00,20.12,29696.00,,,,
3400,10/28/2023 12:40:00,19.95,8005.12,,,,
3401,10/28/2023 12:45:00,20.63,14156.80,,,,
3402,10/28/2023 12:50:00,20.25,12359.68,,,,
3403,10/28/2023 12:55:00,20.80,72806.40,,,,
3404,10/28/2023 13:00:00,22.18,73523.20,,,,
3405,10/28/2023 13:05:00,21.49,54927.36,,,,
3406,10/28/2023 13:10:00,21.79,61583.36,,,,
3407,10/28/2023 13:15:00,23.55,33996.80,,,,
3408,10/28/2023 13:20:00,22.52,75079.68,,,,
3409,10/28/2023 13:25:00,24.15,72355.84,,,,
3410,10/28/2023 13:30:00,23.16,8888.32,,,,
3411,10/28/2023 13:35:00,23.98,71741.44,,,,
3412,10/28/2023 13:40:00,24.58,68382.72,,,,
3413,10/28/2023 13:45:00,24.84,58183.68,,,,
3414,10/28/2023 13:50:00,25.52,70062.08,,,,
3415,10/28/2023 13:55:00,26.85,70021.12,,,,
3416,10/28/2023 14:00:00,26.21,69959.68,,,,
3417,10/28/2023 14:05:00,27.02,70369.28,,,,
3418,10/28/2023 14:10:00,27.80,70103.04,,,,
3419,10/28/2023 14:15:00,27.45,70430.72,,,,
3420,10/28/2023 14:20:00,27.71,73379.84,,,,
3421,10/28/2023 14:25:00,28.14,72192.00,,,,
3422,10/28/2023 14:30:00,28.65,73113.60,,,,
3423,10/28/2023 14:35:00,29.08,74608.64,,,,
3424,10/28/2023 14:40:00,29.51,76922.88,,,,
3425,10/28/2023 14:45:00,30.28,80179.20,,,,
3426,10/28/2023 14:50:00,30.50,85688.32,,,,
3427,10/28/2023 14:55:00,30.63,90316.80,,,,
3428,10/28/2023 15:00:00,30.63,85196.80,,,,
3429,10/28/2023 15:05:00,30.20,75448.32,,,,
3430,10/28/2023 15:10:00,30.20,68075.52,,,,
3431,10/28/2023 15:15:00,29.94,63180.80,,,,
3432,10/28/2023 15:20:00,30.03,58716.16,,,,
3433,10/28/2023 15:25:00,30.24,56053.76,,,,
3434,10/28/2023 15:30:00,30.07,54435.84,,,,
3435,10/28/2023 15:35:00,29.94,52060.16,,,,
3436,10/28/2023 15:40:00,30.20,50298.88,,,,
3437,10/28/2023 15:45:00,30.11,48558.08,,,,
3438,10/28/2023 15:50:00,29.90,47185.92,,,,
3439,10/28/2023 15:55:00,29.81,46100.48,,,,
3440,10/28/2023 16:00:00,29.38,45178.88,,,,
3441,10/28/2023 16:05:00,29.21,43417.60,,,,
3442,10/28/2023 16:10:00,28.95,43151.36,,,,
3443,10/28/2023 16:15:00,27.20,42680.32,,,,
3444,10/28/2023 16:20:00,28.01,42332.16,,,,
3445,10/28/2023 16:25:00,27.93,42516.48,,,,
3446,10/28/2023 16:30:00,27.63,42332.16,,,,
3447,10/28/2023 16:35:00,27.37,41195.52,,,,
3448,10/28/2023 16:40:00,27.07,38727.68,,,,
3449,10/28/2023 16:45:00,26.60,35481.60,,,,
3450,10/28/2023 16:50:00,26.34,32583.68,,,,
3451,10/28/2023 16:55:00,25.87,28825.60,,,,
3452,10/28/2023 17:00:00,25.52,26030.08,,,,
3453,10/28/2023 17:05:00,24.75,22947.84,,,,
3454,10/28/2023 17:10:00,24.28,20587.52,,,,
3455,10/28/2023 17:15:00,23.98,18334.72,,,,
3456,10/28/2023 17:20:00,22.82,16199.68,,,,
3457,10/28/2023 17:25:00,20.46,14023.68,,,,
3458,10/28/2023 17:30:00,20.07,11765.76,,,,
3459,10/28/2023 17:35:00,19.56,8880.64,,,,
3460,10/28/2023 17:40:00,17.76,3691.52,,,,
3461,10/28/2023 17:45:00,17.63,2964.48,,,,
3462,10/28/2023 17:50:00,17.76,2297.60,,,,
3463,10/28/2023 17:55:00,17.54,1680.64,,,,
3464,10/28/2023 18:00:00,18.02,1132.80,,,,
3465,10/28/2023 18:05:00,18.23,540.64,,,,
3466,10/28/2023 18:10:00,18.10,190.16,,,,
3467,10/28/2023 18:15:00,18.40,174.40,,,,
3468,10/28/2023 18:20:00,18.53,71.24,,,,
3469,10/28/2023 18:25:00,18.62,22.41,,,,
3470,10/28/2023 18:30:00,18.57,4.59,,,,
3471,10/28/2023 18:35:00,18.57,0.43,,,,
3472,10/28/2023 18:40:00,18.62,0.65,,,,
3473,10/28/2023 18:45:00,18.53,0.00,,,,
3474,10/28/2023 18:50:00,18.62,0.00,,,,
3475,10/28/2023 18:55:00,18.62,0.00,,,,
3476,10/28/2023 19:00:00,18.57,0.00,,,,
3477,10/28/2023 19:05:00,18.57,0.00,,,,
3478,10/28/2023 19:10:00,18.62,0.00,,,,
3479,10/28/2023 19:15:00,18.62,0.00,,,,
3480,10/28/2023 19:20:00,18.62,0.00,,,,
3481,10/28/2023 19:25:00,18.57,0.00,,,,
3482,10/28/2023 19:30:00,18.57,0.00,,,,
3483,10/28/2023 19:35:00,18.57,0.00,,,,
3484,10/28/2023 19:40:00,18.49,0.00,,,,
3485,10/28/2023 19:45:00,18.44,0.00,,,,
3486,10/28/2023 19:50:00,18.40,0.00,,,,
3487,10/28/2023 19:55:00,18.36,0.00,,,,
3488,10/28/2023 20:00:00,18.32,0.00,,,,
3489,10/28/2023 20:05:00,18.23,0.00,,,,
3490,10/28/2023 20:10:00,18.23,0.00,,,,
3491,10/28/2023 20:15:00,18.14,0.21,,,,
3492,10/28/2023 20:20:00,18.14,0.00,,,,
3493,10/28/2023 20:25:00,17.97,0.00,,,,
3494,10/28/2023 20:30:00,17.97,0.00,,,,
3495,10/28/2023 20:35:00,17.93,0.00,,,,
3496,10/28/2023 20:40:00,17.93,0.00,,,,
3497,10/28/2023 20:45:00,17.93,0.00,,,,
3498,10/28/2023 20:50:00,17.93,0.00,,,,
3499,10/28/2023 20:55:00,17.97,0.00,,,,
3500,10/28/2023 21:00:00,17.89,0.00,,,,
3501,10/28/2023 21:05:00,17.89,0.00,,,,
3502,10/28/2023 21:10:00,18.06,0.00,,,,
3503,10/28/2023 21:15:00,17.97,0.00,,,,
3504,10/28/2023 21:20:00,17.97,0.00,,,,
3505,10/28/2023 21:25:00,17.97,0.00,,,,
3506,10/28/2023 21:30:00,17.89,0.00,,,,
3507,10/28/2023 21:35:00,17.93,0.00,,,,
3508,10/28/2023 21:40:00,17.93,0.00,,,,
3509,10/28/2023 21:45:00,17.97,0.00,,,,
3510,10/28/2023 21:50:00,17.97,0.00,,,,
3511,10/28/2023 21:55:00,17.93,0.00,,,,
3512,10/28/2023 22:00:00,17.84,0.00,,,,
3513,10/28/2023 22:05:00,17.84,0.00,,,,
3514,10/28/2023 22:10:00,17.84,0.00,,,,
3515,10/28/2023 22:15:00,17.84,0.00,,,,
3516,10/28/2023 22:20:00,17.84,0.00,,,,
3517,10/28/2023 22:25:00,17.76,0.00,,,,
3518,10/28/2023 22:30:00,17.80,0.00,,,,
3519,10/28/2023 22:35:00,17.72,0.00,,,,
3520,10/28/2023 22:40:00,17.67,0.00,,,,
3521,10/28/2023 22:45:00,17.67,0.00,,,,
3522,10/28/2023 22:50:00,17.67,0.00,,,,
3523,10/28/2023 22:55:00,17.63,0.00,,,,
3524,10/28/2023 23:00:00,17.67,0.00,,,,
3525,10/28/2023 23:05:00,17.63,0.00,,,,
3526,10/28/2023 23:10:00,17.67,0.00,,,,
3527,10/28/2023 23:15:00,17.67,0.00,,,,
3528,10/28/2023 23:20:00,17.63,0.00,,,,
3529,10/28/2023 23:25:00,17.59,0.21,,,,
3530,10/28/2023 23:30:00,17.63,0.00,,,,
3531,10/28/2023 23:35:00,17.59,0.00,,,,
3532,10/28/2023 23:40:00,17.54,0.00,,,,
3533,10/28/2023 23:45:00,17.54,0.00,,,,
3534,10/28/2023 23:50:00,17.54,0.00,,,,
3535,10/28/2023 23:55:00,17.50,0.00,,,,
3536,10/29/2023 00:00:00,17.54,0.00,,,,
3537,10/29/2023 00:05:00,17.54,0.00,,,,
3538,10/29/2023 00:10:00,17.59,0.00,,,,
3539,10/29/2023 00:15:00,17.46,0.00,,,,
3540,10/29/2023 00:20:00,17.50,0.00,,,,
3541,10/29/2023 00:25:00,17.50,0.00,,,,
3542,10/29/2023 00:30:00,17.46,0.00,,,,
3543,10/29/2023 00:35:00,17.46,0.00,,,,
3544,10/29/2023 00:40:00,17.50,0.00,,,,
3545,10/29/2023 00:45:00,17.46,0.00,,,,
3546,10/29/2023 00:50:00,17.46,0.00,,,,
3547,10/29/2023 00:55:00,17.50,0.00,,,,
3548,10/29/2023 01:00:00,17.46,0.00,,,,
3549,10/29/2023 01:05:00,17.41,0.00,,,,
3550,10/29/2023 01:10:00,17.46,0.00,,,,
3551,10/29/2023 01:15:00,17.41,0.00,,,,
3552,10/29/2023 01:20:00,17.33,0.00,,,,
3553,10/29/2023 01:25:00,17.37,0.00,,,,
3554,10/29/2023 01:30:00,17.29,0.00,,,,
3555,10/29/2023 01:35:00,17.29,0.00,,,,
3556,10/29/2023 01:40:00,17.24,0.00,,,,
3557,10/29/2023 01:45:00,17.24,0.00,,,,
3558,10/29/2023 01:50:00,17.24,0.00,,,,
3559,10/29/2023 01:55:00,17.24,0.00,,,,
3560,10/29/2023 02:00:00,17.20,0.00,,,,
3561,10/29/2023 02:05:00,17.20,0.00,,,,
3562,10/29/2023 02:10:00,17.20,0.00,,,,
3563,10/29/2023 02:15:00,17.11,0.00,,,,
3564,10/29/2023 02:20:00,17.16,0.43,,,,
3565,10/29/2023 02:25:00,17.16,0.00,,,,
3566,10/29/2023 02:30:00,17.16,0.00,,,,
3567,10/29/2023 02:35:00,17.07,0.00,,,,
3568,10/29/2023 02:40:00,17.20,0.00,,,,
3569,10/29/2023 02:45:00,17.07,0.00,,,,
3570,10/29/2023 02:50:00,16.94,0.00,,,,
3571,10/29/2023 02:55:00,16.99,0.00,,,,
3572,10/29/2023 03:00:00,17.11,0.00,,,,
3573,10/29/2023 03:05:00,17.07,0.00,,,,
3574,10/29/2023 03:10:00,16.99,0.00,,,,
3575,10/29/2023 03:15:00,17.03,0.00,,,,
3576,10/29/2023 03:20:00,17.07,0.00,,,,
3577,10/29/2023 03:25:00,16.81,0.00,,,,
3578,10/29/2023 03:30:00,17.03,0.00,,,,
3579,10/29/2023 03:35:00,16.94,0.00,,,,
3580,10/29/2023 03:40:00,17.03,0.00,,,,
3581,10/29/2023 03:45:00,16.94,0.00,,,,
3582,10/29/2023 03:50:00,17.03,0.00,,,,
3583,10/29/2023 03:55:00,17.03,0.00,,,,
3584,10/29/2023 04:00:00,17.03,0.00,,,,
3585,10/29/2023 04:05:00,17.03,0.00,,,,
3586,10/29/2023 04:10:00,17.03,0.00,,,,
3587,10/29/2023 04:15:00,17.07,0.00,,,,
3588,10/29/2023 04:20:00,17.07,0.00,,,,
3589,10/29/2023 04:25:00,17.07,0.00,,,,
3590,10/29/2023 04:30:00,17.03,0.00,,,,
3591,10/29/2023 04:35:00,17.16,0.00,,,,
3592,10/29/2023 04:40:00,17.11,0.00,,,,
3593,10/29/2023 04:45:00,17.11,0.00,,,,
3594,10/29/2023 04:50:00,17.11,0.00,,,,
3595,10/29/2023 04:55:00,17.11,0.00,,,,
3596,10/29/2023 05:00:00,17.16,0.00,,,,
3597,10/29/2023 05:05:00,17.16,0.00,,,,
3598,10/29/2023 05:10:00,17.16,0.00,,,,
3599,10/29/2023 05:15:00,17.24,0.00,,,,
3600,10/29/2023 05:20:00,17.20,0.00,,,,
3601,10/29/2023 05:25:00,17.24,0.00,,,,
3602,10/29/2023 05:30:00,17.24,0.21,,,,
3603,10/29/2023 05:35:00,17.24,0.00,,,,
3604,10/29/2023 05:40:00,17.29,0.00,,,,
3605,10/29/2023 05:45:00,17.29,0.00,,,,
3606,10/29/2023 05:50:00,17.24,0.00,,,,
3607,10/29/2023 05:55:00,17.24,0.00,,,,
3608,10/29/2023 06:00:00,17.24,0.00,,,,
3609,10/29/2023 06:05:00,17.29,0.00,,,,
3610,10/29/2023 06:10:00,17.33,0.00,,,,
3611,10/29/2023 06:15:00,17.29,0.00,,,,
3612,10/29/2023 06:20:00,17.29,0.00,,,,
3613,10/29/2023 06:25:00,17.29,0.00,,,,
3614,10/29/2023 06:30:00,17.33,0.00,,,,
3615,10/29/2023 06:35:00,17.33,0.00,,,,
3616,10/29/2023 06:40:00,17.29,0.65,,,,
3617,10/29/2023 06:45:00,17.33,2.62,,,,
3618,10/29/2023 06:50:00,17.33,9.85,,,,
3619,10/29/2023 06:55:00,17.33,26.35,,,,
3620,10/29/2023 07:00:00,17.41,73.44,,,,
3621,10/29/2023 07:05:00,17.41,159.12,,,,
3622,10/29/2023 07:10:00,17.46,261.12,,,,
3623,10/29/2023 07:15:00,17.46,501.44,,,,
3624,10/29/2023 07:20:00,17.54,779.20,,,,
3625,10/29/2023 07:25:00,17.59,1002.56,,,,
3626,10/29/2023 07:30:00,17.63,1520.64,,,,
3627,10/29/2023 07:35:00,17.59,1975.04,,,,
3628,10/29/2023 07:40:00,17.59,1892.48,,,,
3629,10/29/2023 07:45:00,17.63,2286.72,,,,
3630,10/29/2023 07:50:00,17.67,2956.80,,,,
3631,10/29/2023 07:55:00,17.72,3891.20,,,,
3632,10/29/2023 08:00:00,17.72,4422.40,,,,
3633,10/29/2023 08:05:00,17.72,4234.24,,,,
3634,10/29/2023 08:10:00,17.72,5864.96,,,,
3635,10/29/2023 08:15:00,17.76,5931.52,,,,
3636,10/29/2023 08:20:00,17.76,7198.72,,,,
3637,10/29/2023 08:25:00,17.72,6968.32,,,,
3638,10/29/2023 08:30:00,17.67,9589.76,,,,
3639,10/29/2023 08:35:00,17.63,9175.04,,,,
3640,10/29/2023 08:40:00,17.63,8908.80,,,,
3641,10/29/2023 08:45:00,17.54,9953.28,,,,
3642,10/29/2023 08:50:00,17.46,13265.92,,,,
3643,10/29/2023 08:55:00,17.46,10065.92,,,,
3644,10/29/2023 09:00:00,17.41,10675.20,,,,
3645,10/29/2023 09:05:00,17.29,9510.40,,,,
3646,10/29/2023 09:10:00,17.24,14069.76,,,,
3647,10/29/2023 09:15:00,17.20,19870.72,,,,
3648,10/29/2023 09:20:00,17.20,12933.12,,,,
3649,10/29/2023 09:25:00,17.16,13414.40,,,,
3650,10/29/2023 09:30:00,17.11,13368.32,,,,
3651,10/29/2023 09:35:00,17.07,14197.76,,,,
3652,10/29/2023 09:40:00,17.07,14960.64,,,,
3653,10/29/2023 09:45:00,17.07,23879.68,,,,
3654,10/29/2023 09:50:00,16.99,12748.80,,,,
3655,10/29/2023 09:55:00,16.90,24647.68,,,,
3656,10/29/2023 10:00:00,17.03,24862.72,,,,
3657,10/29/2023 10:05:00,16.90,20101.12,,,,
3658,10/29/2023 10:10:00,16.86,31211.52,,,,
3659,10/29/2023 10:15:00,16.81,21207.04,,,,
3660,10/29/2023 10:20:00,16.69,24637.44,,,,
3661,10/29/2023 10:25:00,16.64,20915.20,,,,
3662,10/29/2023 10:30:00,16.73,25026.56,,,,
3663,10/29/2023 10:35:00,16.73,31549.44,,,,
3664,10/29/2023 10:40:00,16.60,29388.80,,,,
3665,10/29/2023 10:45:00,16.60,26173.44,,,,
3666,10/29/2023 10:50:00,16.60,30883.84,,,,
3667,10/29/2023 10:55:00,16.60,35287.04,,,,
3668,10/29/2023 11:00:00,16.64,24360.96,,,,
3669,10/29/2023 11:05:00,16.73,29532.16,,,,
3670,10/29/2023 11:10:00,16.86,29132.80,,,,
3671,10/29/2023 11:15:00,16.94,27760.64,,,,
3672,10/29/2023 11:20:00,17.07,33925.12,,,,
3673,10/29/2023 11:25:00,17.29,27392.00,,,,
3674,10/29/2023 11:30:00,17.41,35758.08,,,,
3675,10/29/2023 11:35:00,17.59,40529.92,,,,
3676,10/29/2023 11:40:00,17.67,32143.36,,,,
3677,10/29/2023 11:45:00,17.76,22005.76,,,,
3678,10/29/2023 11:50:00,17.80,44236.80,,,,
3679,10/29/2023 11:55:00,17.84,72028.16,,,,
3680,10/29/2023 12:00:00,17.97,37662.72,,,,
3681,10/29/2023 12:05:00,18.10,41328.64,,,,
3682,10/29/2023 12:10:00,18.14,46161.92,,,,
3683,10/29/2023 12:15:00,18.19,49500.16,,,,
3684,10/29/2023 12:20:00,18.19,36618.24,,,,
3685,10/29/2023 12:25:00,18.36,59637.76,,,,
3686,10/29/2023 12:30:00,18.40,47841.28,,,,
3687,10/29/2023 12:35:00,18.44,49664.00,,,,
3688,10/29/2023 12:40:00,18.70,39741.44,,,,
3689,10/29/2023 12:45:00,18.70,62914.56,,,,
3690,10/29/2023 12:50:00,18.83,23715.84,,,,
3691,10/29/2023 12:55:00,18.79,33843.20,,,,
3692,10/29/2023 13:00:00,19.82,74014.72,,,,
3693,10/29/2023 13:05:00,19.47,56791.04,,,,
3694,10/29/2023 13:10:00,20.12,73093.12,,,,
3695,10/29/2023 13:15:00,19.99,28098.56,,,,
3696,10/29/2023 13:20:00,20.42,38103.04,,,,
3697,10/29/2023 13:25:00,21.36,74219.52,,,,
3698,10/29/2023 13:30:00,20.80,29593.60,,,,
3699,10/29/2023 13:35:00,21.10,36935.68,,,,
3700,10/29/2023 13:40:00,21.88,70983.68,,,,
3701,10/29/2023 13:45:00,23.34,74403.84,,,,
3702,10/29/2023 13:50:00,23.29,69898.24,,,,
3703,10/29/2023 13:55:00,22.09,72847.36,,,,
3704,10/29/2023 14:00:00,23.16,45752.32,,,,
